Time (sec), Accel X (m/s^2), Accel Y (m/s^2), Accel Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s), Mag X (μT), Mag Y (μT), Mag Z (μT), Quat X, Quat Y, Quat Z, Quat W, Roll (deg), Pitch (deg), Yaw (deg), Δdistance (m), ΔYaw (rad), ΔX (m), ΔY (m)
13.9709,0.355292,0.212719,-9.36489,-0.00300587,-0.00294401,0.000303484,-1.8317e-05,2.7344e-05,1.30928e-05,-0.444466,-0.895591,-0.0169163,0.00896848,178.72,358.218,127.231,2.60525e-05,0.000237923,2.02235e-06,2.59739e-05,
13.9976,0.292876,0.217293,-9.48706,0.0017831,-0.00294317,0.00030322,-1.88161e-05,2.70928e-05,1.35244e-05,-0.445565,-0.895046,-0.0169044,0.00888158,178.719,358.226,127.09,2.60525e-05,0.000237923,2.01617e-06,2.59744e-05,
14.0239,0.345689,0.182984,-9.5035,-0.00247308,0.00131367,0.000303209,-1.91355e-05,2.69321e-05,1.38007e-05,-0.446425,-0.894616,-0.0169659,0.00891424,178.716,358.218,126.98,0,0,0,0,
14.0532,0.292876,0.148674,-9.37898,-0.0040691,-0.00294255,0.00083508,-1.84276e-05,2.7264e-05,1.38902e-05,-0.448019,-0.893818,-0.0169707,0.00894132,178.72,358.213,126.776,2.60525e-05,0.000237923,2.00999e-06,2.59749e-05,
14.0796,0.30968,0.212719,-9.59513,0.00444395,-0.00240954,0.00243102,-1.83643e-05,2.70515e-05,1.37991e-05,-0.44914,-0.893256,-0.0169165,0.00897944,178.73,358.21,126.632,2.60525e-05,0.000237923,2.00381e-06,2.59753e-05,
14.1057,0.367295,0.217293,-9.47766,-0.00406925,0.000250965,0.000302374,-1.7786e-05,2.71927e-05,1.40022e-05,-0.450457,-0.892591,-0.0170044,0.00901177,178.725,358.2,126.463,0,0,0,0,
14.1461,0.110429,0.198995,-9.44947,0.000187453,-0.000280278,0.00242981,-1.83706e-05,2.69315e-05,1.38161e-05,-0.452013,-0.891807,-0.0169356,0.00882603,178.726,358.221,126.263,2.60525e-05,0.000237923,1.99763e-06,2.59758e-05,
14.1868,0.388901,0.212719,-9.67971,0.000720521,-0.00826026,0.00136529,-1.76104e-05,2.68166e-05,1.30739e-05,-0.453711,-0.890943,-0.0170031,0.00888863,178.725,358.208,126.045,2.60525e-05,0.000237923,1.99144e-06,2.59763e-05,
14.2262,0.307279,0.233304,-9.60923,0.000720493,-0.00240683,0.00189725,-1.72847e-05,2.73466e-05,1.31589e-05,-0.456307,-0.889615,-0.0170804,0.00880974,178.719,358.208,125.711,0,0,0,0,
14.2557,0.30968,0.212719,-9.55284,0.000720873,0.000785949,0.00242855,-1.81202e-05,2.70078e-05,1.3049e-05,-0.45778,-0.888858,-0.0170735,0.00882084,178.723,358.206,125.521,0,0,0,0,
14.282,0.23046,0.276763,-9.58573,0.00125268,0.00184973,-0.00129612,-1.84311e-05,2.68817e-05,1.32549e-05,-0.458397,-0.888541,-0.0170804,0.00873518,178.719,358.213,125.442,2.60525e-05,0.000237923,1.98526e-06,2.59768e-05,
14.3081,0.297677,0.187558,-9.40953,-0.00300343,-0.000278594,-0.00182773,-1.81029e-05,2.68127e-05,1.33983e-05,-0.459089,-0.888181,-0.0171412,0.00884683,178.72,358.198,125.352,0,0,0,0,
14.3345,0.261668,0.185271,-9.47296,0.00231727,0.000253586,0.00296076,-1.81506e-05,2.70262e-05,1.34866e-05,-0.45983,-0.887797,-0.0170995,0.00890883,178.729,358.192,125.257,2.60525e-05,0.000237923,1.97908e-06,2.59772e-05,
14.3639,0.280873,0.285912,-9.61628,0.000189262,0.00184951,0.00189572,-1.81302e-05,2.74207e-05,1.31707e-05,-0.461117,-0.887129,-0.0171848,0.00881599,178.718,358.195,125.091,0,0,0,0,
14.3901,0.321683,0.226442,-9.35079,-0.00566287,0.00397707,0.00455557,-1.79116e-05,2.6896e-05,1.35895e-05,-0.461905,-0.886716,-0.0173306,0.00886762,178.708,358.181,124.989,2.60525e-05,0.000237923,1.9729e-06,2.59777e-05,
14.4163,0.196851,0.198995,-9.57164,0.00338261,-0.00347199,0.00402262,-1.80236e-05,2.70814e-05,1.38564e-05,-0.462605,-0.886353,-0.0172514,0.00877324,178.712,358.194,124.898,0,0,0,0,
14.4426,0.292876,0.185271,-9.49646,-0.00300195,-0.000278864,0.000829678,-1.80847e-05,2.74654e-05,1.42769e-05,-0.463365,-0.885956,-0.0172687,0.00879685,178.713,358.19,124.8,2.60525e-05,0.000237923,1.96672e-06,2.59782e-05,
14.4721,0.393702,0.240166,-9.5411,-0.00300189,-0.00134318,0.00082938,-1.85218e-05,2.74259e-05,1.36246e-05,-0.464265,-0.885482,-0.017344,0.00890557,178.713,358.173,124.684,0,0,0,0,
14.4983,0.336087,0.208144,-9.47296,0.000722982,-0.00453515,0.00242526,-1.86777e-05,2.74146e-05,1.3873e-05,-0.4647,-0.885254,-0.0173176,0.00885862,178.714,358.179,124.627,0,0,0,0,
14.5245,0.302478,0.224155,-9.57399,-0.00140526,0.00131822,0.00189263,-1.85231e-05,2.74096e-05,1.3543e-05,-0.465153,-0.885017,-0.0173127,0.00883483,178.714,358.181,124.569,2.60525e-05,0.000237923,1.96054e-06,2.59786e-05,
14.5506,0.297677,0.224155,-9.43067,-0.00140543,-0.000278369,0.000296034,-1.84266e-05,2.6883e-05,1.38219e-05,-0.465492,-0.88484,-0.0173014,0.00875647,178.712,358.189,124.525,0,0,0,0,
14.5802,0.364894,0.19442,-9.56459,-0.00140505,-0.00080961,0.00136015,-1.81917e-05,2.72033e-05,1.34034e-05,-0.466209,-0.884461,-0.0173696,0.00876941,178.707,358.183,124.432,0,0,0,0,
14.6064,0.288075,0.221868,-9.56224,0.00125534,-0.000809671,0.00242373,-1.8471e-05,2.72703e-05,1.3484e-05,-0.466616,-0.884247,-0.0173239,0.00877022,178.713,358.185,124.379,2.60525e-05,0.000237923,1.95436e-06,2.59791e-05,
14.6327,0.324084,0.242453,-9.50115,-0.00353334,-0.000809412,-0.00130113,-1.86498e-05,2.73132e-05,1.35356e-05,-0.466914,-0.88409,-0.0173246,0.00872213,178.711,358.189,124.341,0,0,0,0,
14.6588,0.357693,0.212719,-9.50115,0.00178768,-0.00187312,-0.000768896,-1.87701e-05,2.70771e-05,1.35663e-05,-0.467117,-0.883982,-0.0173628,0.00875724,178.709,358.183,124.314,2.60525e-05,0.000237923,1.94818e-06,2.59796e-05,
14.6884,0.319283,0.226442,-9.50115,-0.000340393,-0.00240552,0.000827011,-1.8495e-05,2.75973e-05,1.39426e-05,-0.467647,-0.883701,-0.017348,0.00878765,178.713,358.18,124.246,2.60525e-05,0.000237923,1.94199e-06,2.598e-05,
14.7146,0.297677,0.233304,-9.60453,-0.00140441,-0.00400076,0.000826746,-1.78789e-05,2.75382e-05,1.35993e-05,-0.468244,-0.883387,-0.0173091,0.00868544,178.713,358.192,124.168,0,0,0,0,
14.7407,0.393702,0.205857,-9.50115,0.000723805,0.00132017,0.000826545,-1.80131e-05,2.7227e-05,1.36129e-05,-0.468781,-0.883101,-0.0173185,0.00873951,178.716,358.185,124.098,0,0,0,0,
14.767,0.352891,0.192133,-9.46591,0.000191519,-0.00187244,0.000294171,-1.83509e-05,2.75491e-05,1.36205e-05,-0.469196,-0.882882,-0.0172724,0.00873229,178.721,358.188,124.045,2.60525e-05,0.000237923,1.93581e-06,2.59805e-05,
14.7977,0.379298,0.22873,-9.55989,0.000191452,-0.000807917,0.00135797,-1.79468e-05,2.71292e-05,1.35485e-05,-0.469862,-0.882527,-0.0173099,0.00871211,178.718,358.187,123.958,0,0,0,0,
14.8237,0.345689,0.19442,-9.40248,-0.000340387,-0.00400008,0.000825461,-1.83248e-05,2.69575e-05,1.33272e-05,-0.47011,-0.882396,-0.0172667,0.00868351,178.721,358.191,123.926,0,0,0,0,
14.85,0.300078,0.249315,-9.57399,0.000191424,0.000789067,-0.000238765,-1.82821e-05,2.73843e-05,1.36909e-05,-0.470414,-0.882235,-0.017285,0.00863734,178.717,358.195,123.887,0,0,0,0,
14.8796,0.331286,0.198995,-9.40718,0.0017875,-0.000275573,-0.00236668,-1.89927e-05,2.73713e-05,1.26459e-05,-0.470522,-0.882175,-0.0173227,0.0086832,178.716,358.188,123.872,0,0,0,0,
14.9058,0.30968,0.221868,-9.56694,0.00019131,-0.000275698,0.000294004,-1.87214e-05,2.7122e-05,1.32501e-05,-0.470543,-0.882164,-0.0173231,0.00870324,178.717,358.186,123.87,0,0,0,0,
14.939,0.300078,0.226442,-9.51525,0.000723248,0.00132013,0.000293866,-1.80263e-05,2.67107e-05,1.36462e-05,-0.470739,-0.88206,-0.0173183,0.00873368,178.72,358.183,123.844,0,0,0,0,
14.9797,0.304879,0.233304,-9.50115,0.000191068,0.0013201,0.00082593,-1.84936e-05,2.66847e-05,1.36338e-05,-0.470859,-0.881995,-0.0173669,0.00872229,178.715,358.181,123.829,0,0,0,0,
15.0239,0.300078,0.189846,-9.527,0.00125514,-0.000808343,-0.00183413,-1.86073e-05,2.71976e-05,1.33872e-05,-0.470943,-0.881951,-0.0173036,0.00872799,178.721,358.184,123.818,0,0,0,0,
15.0533,0.304879,0.201282,-9.48941,-0.000341333,0.000255916,-0.00023764,-1.84383e-05,2.72942e-05,1.28416e-05,-0.471172,-0.881829,-0.0172712,0.00873064,178.725,358.185,123.788,0,0,0,0,
15.0796,0.304879,0.226442,-9.5129,-0.000341315,-0.000276195,0.000826318,-1.8118e-05,2.68113e-05,1.28841e-05,-0.471378,-0.881718,-0.0173122,0.00873841,178.722,358.182,123.761,0,0,0,0,
15.1078,0.312081,0.196707,-9.49646,-0.000341192,0.000255825,-0.000769801,-1.82723e-05,2.68194e-05,1.34096e-05,-0.471455,-0.881677,-0.0172913,0.00875942,178.725,358.181,123.751,0,0,0,0,
15.134,0.307279,0.198995,-9.48236,0.000190811,0.00131986,-0.000769746,-1.8e-05,2.70345e-05,1.32523e-05,-0.471709,-0.881541,-0.0172675,0.00880277,178.731,358.177,123.718,0,0,0,0,
15.1615,0.316882,0.210431,-9.55049,0.000190767,-0.000276476,0.0013585,-1.83437e-05,2.71642e-05,1.36347e-05,-0.471928,-0.881424,-0.0172764,0.00882409,178.731,358.174,123.69,0,0,0,0,
15.1909,0.30968,0.21958,-9.48236,0.000190826,0.00078753,0.000294108,-1.86482e-05,2.72741e-05,1.36311e-05,-0.472082,-0.881341,-0.0172924,0.00883442,178.731,358.172,123.67,0,0,0,0,
15.2172,0.314481,0.221868,-9.49881,-0.000341333,-0.00134079,-0.000769995,-1.87796e-05,2.67867e-05,1.33777e-05,-0.471989,-0.88139,-0.0173091,0.0088498,178.73,358.17,123.682,0,0,0,0,
15.2435,0.302478,0.203569,-9.49881,0.000190798,0.000787407,0.00029403,-1.88519e-05,2.70019e-05,1.32202e-05,-0.471873,-0.881452,-0.0172971,0.00885589,178.731,358.17,123.697,0,0,0,0,
15.2696,0.297677,0.187558,-9.50115,-0.000873283,0.000255231,-0.000237897,-1.86404e-05,2.68819e-05,1.31229e-05,-0.47179,-0.881497,-0.017266,0.00885682,178.734,358.172,123.707,0,0,0,0,
15.2979,0.30968,0.208144,-9.51055,0.00178695,-0.000808831,0.000294365,-1.83122e-05,2.64263e-05,1.33739e-05,-0.471689,-0.881552,-0.0172389,0.00885885,178.737,358.173,123.721,0,0,0,0,
15.3241,0.324084,0.235591,-9.55989,0.000190316,-0.000808701,-0.000237819,-1.88105e-05,2.70289e-05,1.32143e-05,-0.471641,-0.881577,-0.0172644,0.00886686,178.734,358.171,123.727,0,0,0,0,
15.3516,0.312081,0.210431,-9.48236,0.0012543,-0.000276588,0.000826333,-1.86093e-05,2.6901e-05,1.33665e-05,-0.471622,-0.881587,-0.0172745,0.00887965,178.734,358.169,123.729,0,0,0,0,
15.3776,0.302478,0.185271,-9.52935,0.000189967,0.000787385,-0.00130187,-1.84957e-05,2.6552e-05,1.29668e-05,-0.471546,-0.881627,-0.0172627,0.00891079,178.737,358.167,123.739,0,0,0,0,
15.406,0.300078,0.231017,-9.46826,-0.000342151,0.00025486,0.000294749,-1.80113e-05,2.69766e-05,1.3305e-05,-0.4718,-0.881491,-0.0172925,0.00891302,178.734,358.164,123.706,0,0,0,0,
15.4322,0.290475,0.21958,-9.48941,0.0007219,-0.00080917,0.00082653,-1.86297e-05,2.6854e-05,1.31655e-05,-0.471823,-0.88148,-0.0172728,0.00887148,178.734,358.17,123.703,0,0,0,0,
15.4584,0.304879,0.221868,-9.47766,-0.000342373,0.000254994,-0.0013018,-1.82346e-05,2.67931e-05,1.30937e-05,-0.47189,-0.881444,-0.0172915,0.00885935,178.732,358.17,123.695,0,0,0,0,
15.4847,0.316882,0.198995,-9.47766,-0.000874402,0.000254935,0.000294533,-1.79771e-05,2.6756e-05,1.32952e-05,-0.472076,-0.881344,-0.0172837,0.00887349,178.734,358.169,123.67,0,0,0,0,
15.5109,0.312081,0.210431,-9.49176,0.000721956,-0.000809288,0.00242265,-1.78124e-05,2.67323e-05,1.34241e-05,-0.47235,-0.881197,-0.0172835,0.00887892,178.735,358.168,123.635,0,0,0,0,
15.5403,0.297677,0.212719,-9.51055,-0.00193848,0.000254974,0.00135794,-1.76602e-05,2.6994e-05,1.36979e-05,-0.47299,-0.880853,-0.0173026,0.00885996,178.733,358.168,123.551,0,0,0,0,
15.5666,0.312081,0.203569,-9.527,-0.000874048,-0.000809183,-0.000770453,-1.83886e-05,2.7394e-05,1.3669e-05,-0.473221,-0.880729,-0.0173287,0.00887323,178.732,358.164,123.522,0,0,0,0,
15.5928,0.300078,0.192133,-9.5082,0.000190068,-0.000277005,-0.000770461,-1.86075e-05,2.7127e-05,1.34043e-05,-0.473241,-0.880718,-0.0172934,0.00887585,178.735,358.166,123.519,0,0,0,0,
15.6223,0.302478,0.210431,-9.48706,-0.00193813,0.000787064,0.000825573,-1.84242e-05,2.76178e-05,1.31889e-05,-0.473468,-0.880597,-0.017305,0.00887826,178.735,358.165,123.489,0,0,0,0,
15.6485,0.312081,0.217293,-9.49646,-0.000341646,-0.000809206,-0.000770833,-1.86186e-05,2.77973e-05,1.31017e-05,-0.473647,-0.880499,-0.0173348,0.00887931,178.732,358.163,123.466,0,0,0,0,
15.6747,0.290475,0.208144,-9.47766,0.000190165,-0.000809075,0.000293579,-1.84806e-05,2.76563e-05,1.32968e-05,-0.473805,-0.880415,-0.0173203,0.00884096,178.732,358.167,123.445,0,0,0,0,
15.7009,0.283273,0.19442,-9.49411,0.000722168,-0.000276962,0.000293445,-1.8151e-05,2.67796e-05,1.31731e-05,-0.473877,-0.880377,-0.0172573,0.00883293,178.738,358.171,123.436,0,0,0,0,
15.7317,0.288075,0.212719,-9.52465,-0.00140603,0.000255121,0.000293404,-1.81899e-05,2.70222e-05,1.36e-05,-0.473973,-0.880327,-0.0172381,0.00881562,178.739,358.174,123.424,0,0,0,0,
15.7695,0.312081,0.217293,-9.49881,0.000190198,0.000254996,0.000825442,-1.82096e-05,2.74201e-05,1.31233e-05,-0.474166,-0.880223,-0.0172397,0.0088121,178.739,358.174,123.398,0,0,0,0,
15.8148,0.304879,0.212719,-9.5317,0.000721898,0.00025494,-0.00130308,-1.83831e-05,2.76733e-05,1.36765e-05,-0.474485,-0.880049,-0.0173077,0.00883583,178.734,358.168,123.357,0,0,0,0,
15.8453,0.283273,0.208144,-9.50585,0.00125381,0.000254786,-0.000238642,-1.79616e-05,2.71935e-05,1.36652e-05,-0.474824,-0.879866,-0.0173119,0.00882047,178.734,358.168,123.313,0,0,0,0,
15.8746,0.30968,0.22873,-9.51525,0.000189263,0.000786807,0.000293236,-1.81e-05,2.72952e-05,1.33963e-05,-0.47514,-0.879696,-0.0173098,0.00883058,178.735,358.167,123.272,0,0,0,0,
15.9011,0.326484,0.21958,-9.527,0.00125338,-0.000277352,0.000825275,-1.81592e-05,2.70696e-05,1.32356e-05,-0.475267,-0.879627,-0.0173318,0.00884733,178.734,358.164,123.255,0,0.00095169,0,0,
15.9289,0.249665,0.237879,-9.3226,-0.000874989,-0.000277413,0.00295327,-1.87093e-05,2.71807e-05,1.36182e-05,-0.475197,-0.879665,-0.0173279,0.00877079,178.73,358.172,123.264,2.60525e-05,0.00166546,1.86781e-06,2.59855e-05,
15.9601,0.261668,0.201282,-9.61158,0.000188977,-0.0135772,0.0322113,-1.81252e-05,2.76507e-05,1.2971e-05,-0.475722,-0.879388,-0.0170904,0.00856666,178.744,358.205,123.196,-2.60525e-05,0.0021413,-1.81215e-06,-2.59894e-05,
15.9885,0.405705,0.132663,-9.54344,0.00391308,-0.0151697,0.033267,-1.76423e-05,2.75725e-05,1.29775e-05,-0.476487,-0.878977,-0.0169112,0.00855804,178.763,358.214,123.096,0.000156315,0.015227,8.49734e-06,0.000156084,
16.0245,0.139236,0.198995,-9.68206,0.0273259,-0.0321965,0.0572085,-1.80292e-05,2.70406e-05,1.36318e-05,-0.477039,-0.878696,-0.0163785,0.00772768,178.773,358.326,123.023,-0.00010421,0.0266473,-2.89037e-06,-0.00010417,
16.0542,0.710584,0.500918,-10.2436,0.0358397,-0.0332607,0.212053,-1.78026e-05,2.61525e-05,1.33006e-05,-0.480125,-0.877008,-0.0163649,0.00827931,178.81,358.267,122.62,-2.60525e-05,0.021651,-1.58626e-07,-2.6052e-05,
16.0815,0.945845,0.0548951,-9.47296,0.0145552,-0.00878351,0.250365,-1.79584e-05,2.66037e-05,1.34241e-05,-0.482814,-0.875516,-0.0165211,0.0094113,178.863,358.141,122.268,2.60525e-05,0.021651,-4.05413e-07,2.60493e-05,
16.1089,0.768199,0.0983537,-9.33199,0.046482,-0.00346239,0.230677,-1.83217e-05,2.68866e-05,1.34973e-05,-0.485126,-0.874232,-0.0161674,0.0104442,178.96,358.055,121.964,7.81575e-05,0.0321195,-3.72528e-06,7.80687e-05,
16.1384,1.78846,0.331658,-9.9593,0.0246654,-0.00718718,0.135961,-1.80857e-05,2.64936e-05,1.34301e-05,-0.487861,-0.872666,-0.0169406,0.0126044,179.01,357.792,121.605,-0.00010421,0.0423502,9.36956e-06,-0.000103788,
16.1673,1.74525,0.567249,-9.5223,0.0560537,0.0449567,0.131156,-1.78923e-05,2.62989e-05,1.32607e-05,-0.489672,-0.871578,-0.0183115,0.0154303,179.036,357.431,121.365,0,0.0418744,-0,0,
16.1951,1.69964,0.25389,-9.43537,0.0299766,0.0454833,0.130609,-1.72309e-05,2.64515e-05,1.34138e-05,-0.491651,-0.87038,-0.0197153,0.0181288,179.054,357.08,121.103,-0.000286578,0.0478224,5.12295e-05,-0.000281962,
16.2254,0.854621,0.160111,-10.4174,-0.0381354,-0.00134615,0.0917499,-1.73956e-05,2.54962e-05,1.35211e-05,-0.493357,-0.869334,-0.021234,0.0201544,179.023,356.79,120.877,0.00041684,0.0561497,-9.74146e-05,0.000405298,
16.2541,-1.14349,-1.37247,-10.8262,-0.264283,0.0380302,0.238081,-1.7446e-05,2.56624e-05,1.35664e-05,-0.493686,-0.869203,-0.0208389,0.0180815,178.946,357.019,120.836,-0.00010421,0.0499637,2.93837e-05,-9.99817e-05,
16.2845,-1.73726,-0.269159,-8.17842,0.0209291,-0.297733,0.462632,-1.68898e-05,2.46745e-05,1.38565e-05,-0.496038,-0.868111,-0.0148774,0.0103955,179.11,358.12,120.527,0.000442893,0.0563876,-0.00014863,0.000417209,
16.313,-1.52619,-0.550441,-9.71026,-0.145622,-0.41799,0.604174,-1.71504e-05,2.40806e-05,1.35242e-05,-0.499172,-0.86644,-0.0101491,0.00245836,179.133,359.175,120.112,-0.000390788,0.0544843,0.000150997,-0.000360437,
16.3435,-0.315444,1.0979,-9.74785,-0.00195172,-0.217384,0.714854,-1.73623e-05,2.3925e-05,1.35745e-05,-0.5064,-0.862253,-0.00764284,-0.00457235,178.979,0.00827197,119.149,0.000234473,0.0635253,-0.000104144,0.000210075,
16.373,0.208854,1.5851,-7.95757,0.0762688,-0.0779704,0.768597,-1.74273e-05,2.41335e-05,1.40906e-05,-0.512711,-0.858495,-0.00887422,-0.00599512,178.775,0.0683964,118.306,-0.00020842,0.0604323,0.000103681,-0.000180801,
16.4047,0.840217,2.42453,-10.1989,0.0411494,0.0284522,0.783496,-1.74075e-05,2.38625e-05,1.41296e-05,-0.522961,-0.852197,-0.0152316,-0.00633649,178.132,359.706,116.933,-0.000286578,0.0659046,0.000158625,-0.000238673,
16.4319,0.739391,1.99452,-10.542,0.0991497,0.018342,0.737202,-1.69394e-05,2.38399e-05,1.42078e-05,-0.528962,-0.84843,-0.0181657,-0.00595526,177.872,359.478,116.126,0.000338683,0.0611461,-0.000204352,0.000270086,
16.4648,0.290475,0.825714,-10.3564,0.0544522,0.098691,0.709,-1.68986e-05,2.3455e-05,1.42645e-05,-0.536782,-0.84345,-0.0211406,-0.00337067,177.748,359.025,115.073,0.000182367,0.070663,-0.000120029,0.000137299,
16.4926,-0.180917,0,-8.08679,0.0443421,0.0449476,0.678138,-1.69055e-05,2.25172e-05,1.40315e-05,-0.54032,-0.841197,-0.0208796,-0.00269766,177.819,358.967,114.593,-0.000182368,0.0221268,0.000123037,-0.00013461,
16.5237,-1.60042,-1.6392,-6.16494,0.102342,0.018342,0.613752,-1.67571e-05,2.04814e-05,1.35037e-05,-0.542096,-0.840208,-0.013378,-0.00190422,178.593,359.352,114.348,-0.00010421,-0.00095169,7.02338e-05,-7.69867e-05,
16.5514,-1.04143,-2.96802,-9.38133,0.0443421,0.0555899,0.225842,-1.7091e-05,2.08643e-05,1.25516e-05,-0.538379,-0.84268,-0.00617806,-0.000120628,179.396,359.63,114.854,2.60525e-05,-0.000713768,-1.75447e-05,1.92592e-05,
16.5778,-1.17364,-1.32882,-11.6861,0.0464705,0.113058,-0.239756,-1.75499e-05,2.11109e-05,1.29259e-05,-0.531519,-0.84704,-0.00306866,0.000892023,179.756,359.727,115.784,2.60525e-05,-0.00166546,-1.75126e-05,1.92884e-05,
16.6072,1.1667,1.02013,-8.79632,0.0267824,-0.0460436,-0.300949,-1.72175e-05,2.20553e-05,1.32728e-05,-0.521772,-0.853074,-0.00403012,0.00174243,179.71,359.589,117.098,-2.60525e-05,-0.00166546,1.74805e-05,-1.93175e-05,
16.6339,1.52679,1.23285,-8.91614,-0.00993341,-0.0274197,-0.121095,-1.68132e-05,2.26851e-05,1.39069e-05,-0.518681,-0.854933,-0.00740377,0.00237839,179.416,359.327,117.514,0,-0.00190338,-0,0,
16.6613,0.249665,0.697625,-9.59748,-0.0147224,0.0396265,0.11942,-1.63164e-05,2.25614e-05,1.35716e-05,-0.517745,-0.855474,-0.00984661,0.00282254,179.202,359.139,117.64,0,-0.00095169,-0,0,
16.6907,-0.285292,-0.880221,-10.3775,-0.0269578,-0.0226279,0.110893,-1.64269e-05,2.27974e-05,1.30245e-05,-0.515896,-0.856604,-0.00855953,0.00278095,179.324,359.221,117.887,5.2105e-05,-0.00095169,-3.48136e-05,3.87679e-05,
16.7169,-0.0649444,-0.395251,-9.37428,0.0273177,-0.0332702,-0.052466,-1.65951e-05,2.28832e-05,1.27502e-05,-0.513006,-0.858356,-0.00664125,0.00258084,179.498,359.356,118.273,5.2105e-05,-0.00095169,-3.47767e-05,3.8801e-05,
16.7432,0.446515,0.457459,-9.56224,0.00177631,0.00344559,-0.125365,-1.671e-05,2.24129e-05,1.28173e-05,-0.509684,-0.860329,-0.00701241,0.00278251,179.471,359.316,118.716,-2.60525e-05,-0.00118961,1.73653e-05,-1.94212e-05,
16.7743,0.304879,0.649592,-9.3179,0.000179587,-0.00506926,-0.0242404,-1.74924e-05,2.3418e-05,1.28724e-05,-0.505974,-0.862496,-0.00915921,0.00260429,179.246,359.212,119.21,0,-0.00095169,-0,0,
16.7998,0.0576149,0.0526078,-9.21452,-0.0136529,0.00131693,0.0443944,-1.72679e-05,2.32841e-05,1.31476e-05,-0.504318,-0.863462,-0.00948291,0.0025442,179.209,359.2,119.43,2.60525e-05,-0.000713768,-1.73329e-05,1.94501e-05,
16.8263,-0.0927778,-0.227936,-9.41892,0.0209318,0.012489,0.032678,-1.71183e-05,2.3462e-05,1.33261e-05,-0.502645,-0.864444,-0.00873213,0.00289375,179.302,359.21,119.652,2.60525e-05,-0.00118961,-1.73097e-05,1.94707e-05,
16.8526,0.136835,0.00686189,-9.84652,0.0203936,0.00397327,-0.0199998,-1.67812e-05,2.27892e-05,1.31917e-05,-0.500578,-0.865648,-0.00799613,0.00327035,179.394,359.217,119.925,2.60525e-05,-0.000713768,-1.72958e-05,1.9483e-05,
16.8825,0.480124,0.349956,-9.28031,0.00495834,-0.00719881,-0.0332898,-1.66196e-05,2.30617e-05,1.28817e-05,-0.498004,-0.867122,-0.00873509,0.00380366,179.349,359.124,120.266,0,-0.00095169,-0,0,
16.9084,0.326484,0.269901,-9.26151,-0.00515113,0.00131525,-0.0130651,-1.67093e-05,2.30561e-05,1.31536e-05,-0.496568,-0.867937,-0.00943142,0.00407972,179.294,359.058,120.456,0,-0.00095169,-0,0,
16.9348,0.187248,-0.0290982,-9.70321,0.00070245,0.00663503,-0.00242203,-1.67654e-05,2.33142e-05,1.30825e-05,-0.4951,-0.868775,-0.00939225,0.00428322,179.308,359.041,120.65,2.60525e-05,-0.000713768,-1.72448e-05,1.95282e-05,
16.9611,0.105627,-0.00969941,-9.48941,-0.00142611,0.00769721,-0.0125299,-1.65469e-05,2.34815e-05,1.25481e-05,-0.493616,-0.869622,-0.00906762,0.00423647,179.336,359.065,120.845,2.60525e-05,-0.000713768,-1.72308e-05,1.95405e-05,
16.9897,0.266469,0.132663,-9.45182,0.00123253,-0.0119891,-0.0263559,-1.63466e-05,2.3277e-05,1.30874e-05,-0.491615,-0.870755,-0.00897852,0.00437882,179.351,359.057,121.109,-5.2105e-05,-0.00095169,3.44245e-05,-3.91138e-05,
17.0153,0.319283,0.235591,-9.68206,-0.00195903,-0.0130503,-0.0157091,-1.65438e-05,2.31902e-05,1.27904e-05,-0.490421,-0.871426,-0.00923253,0.00444473,179.328,359.037,121.266,2.60525e-05,-0.000713768,-1.71983e-05,1.95692e-05,
17.0423,0.170444,0.189846,-9.40483,0.004425,-0.00506665,-0.000808902,-1.6144e-05,2.28847e-05,1.28571e-05,-0.489441,-0.871974,-0.00938481,0.00450621,179.315,359.023,121.395,0,-0.000475845,-0,0,
17.0691,0.201652,0.150962,-9.66327,-0.000895847,-0.00293743,-0.000808708,-1.61471e-05,2.26851e-05,1.31413e-05,-0.488472,-0.872516,-0.00955895,0.00453119,179.298,359.012,121.522,2.60525e-05,-0.000713768,-1.7175e-05,1.95896e-05,
17.0978,0.206453,0.0526078,-9.41892,0.00229626,-0.00346854,-0.0130444,-1.64959e-05,2.32167e-05,1.3139e-05,-0.486858,-0.873418,-0.00946164,0.00459312,179.309,359.012,121.734,0,-0.000475845,-0,0,
17.1249,0.26887,0.19442,-9.50585,0.00921201,-0.00506372,-0.0162334,-1.68878e-05,2.34129e-05,1.33147e-05,-0.485749,-0.874034,-0.00952899,0.00470394,179.307,358.998,121.879,2.60525e-05,-0.0221268,-1.67278e-05,1.99728e-05,
17.1513,0.585752,-0.121243,-7.52762,-0.0040908,-0.00453161,-0.0199582,-1.64061e-05,2.19656e-05,1.21937e-05,-0.484366,-0.874801,-0.00938814,0.00500174,179.336,358.977,122.06,5.21049e-05,-0.0256956,-3.24183e-05,4.07919e-05,
17.1826,-0.804847,0.352244,-10.1778,0.126809,0.000789514,-0.226418,-1.59171e-05,2.25088e-05,1.29138e-05,-0.480583,-0.876897,-0.00864811,0.00407404,179.355,359.114,122.555,-0.00010421,-0.0299782,6.23621e-05,-8.34907e-05,
